Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
10.263157894736842,2.8421052631578947,0.6122077991610879,2.210750385859484,2,0.11367197938818834,1.2180622467774027,1.2564781391279176,1.9639270111469934e-8
10.263157894736842,3.263157894736842,0.6122077991610879,1.9254922715550344,2,0.09855503178799971,1.1284223823443584,1.1707072315425853,1.546536640212662e-11
10.263157894736842,3.6842105263157894,0.6122077991610879,1.7054360119487448,2,0.0947514832573275,1.0948668512388946,1.139411556772208,4.432568938151715e-11
10.263157894736842,4.105263157894737,0.6122077991610879,1.5305194979027197,2,0.09575900500242018,1.080789593404785,1.1285758097538034,7.704900817845799e-11
10.263157894736842,4.526315789473684,0.6122077991610879,1.3881455911210714,2,0.10050341067591649,1.077276111166861,1.1309451368641286,1.9510446649113072e-10
10.263157894736842,4.947368421052632,0.6122077991610879,1.270005540812895,2,0.10992243230053383,1.083379675040389,1.1482475402091372,3.0873597249038757e-9
10.263157894736842,5.368421052631579,0.6122077991610879,1.1703972631020798,2,0.1290345988874856,1.1082700530799743,1.1986037237565021,3.300099952993501e-12
10.263157894736842,5.7894736842105265,0.6122077991610879,1.0852774621492012,2,0.18260891842975707,1.2262120301977144,1.4016857805014984,2.199588706168957e-9
10.263157894736842,6.2105263157894735,0.6122077991610879,1.0116993291221368,2,0.23109940920739405,1.3919840729752666,1.6267180027916583,9.727326923225554e-11
10.263157894736842,6.631578947368421,0.6122077991610879,0.947464451082636,2,0.25476214031731514,1.4869874202541205,1.726165794093335,1.9459229849381544e-9
10.263157894736842,7.052631578947368,0.6122077991610879,0.8908994092269563,2,0.27076463273180035,1.550236417367035,1.7797873701018054,5.300547157639342e-9
10.263157894736842,7.473684210526316,0.6122077991610879,0.8407078932141699,2,0.28355496591370016,1.5972892196820085,1.8127454950085906,1.8043808919902092e-10
10.263157894736842,7.894736842105263,0.6122077991610879,0.7958701389094143,2,0.29482733415284124,1.6351693737962965,1.8353587024341893,2.7582626288060912e-9
10.263157894736842,8.31578947368421,0.6122077991610879,0.7555729166861528,2,0.30539239236617993,1.6676219933346506,1.8527700492484438,6.639180986399037e-10
10.263157894736842,8.736842105263158,0.6122077991610879,0.719159764074772,2,0.31568657855034116,1.6968583728995095,1.8678048613095224,2.056258850197279e-10
10.263157894736842,9.157894736842104,0.6122077991610879,0.686094947335702,2,0.3259651301091313,1.7242894550763481,1.8821120927448018,7.570092336866618e-11
10.263157894736842,9.578947368421053,0.6122077991610879,0.6559369276725941,2,0.33639366696972745,1.7508942608918237,1.8967243263713927,3.059453009958754e-11
10.263157894736842,10.0,0.6122077991610879,0.6283185307179586,2,0.3471005856139205,1.777435943666313,1.9123756753567722,1.2303095762634656e-11
10.789473684210526,2.8421052631578947,0.5823440040800593,2.210750385859484,2,0.11984341507870283,1.2372516265379774,1.275668667241967,2.664143674072798e-13
10.789473684210526,3.263157894736842,0.5823440040800593,1.9254922715550344,2,0.10127246990418973,1.1347717402473272,1.1759894704335396,6.186737972338722e-12
10.789473684210526,3.6842105263157894,0.5823440040800593,1.7054360119487448,2,0.09610139101420359,1.0975109359146331,1.1402433792004638,1.8615598946200953e-11
10.789473684210526,4.105263157894737,0.5823440040800593,1.5305194979027197,2,0.09595350536982271,1.0812430293897919,1.1261694227672543,3.135726290449797e-11
10.789473684210526,4.526315789473684,0.5823440040800593,1.3881455911210714,2,0.09922664497363526,1.0754842104844156,1.1245052750860325,5.399783706096473e-11
