Lx,Lz,id,min_Re
10.620689655172415,7.793103448275862,2,104.04035532348402
10.206896551724139,5.517241379310345,1,110.01589876826914
9.10344827586207,6.9655172413793105,1,102.84416520928453
9.10344827586207,6.9655172413793105,2,102.84416518443113
9.10344827586207,6.9655172413793105,3,102.84416521197257
8.551724137931034,7.689655172413793,1,288.1067225175547
8.551724137931034,7.689655172413793,2,115.84777294210375
9.655172413793103,6.241379310344827,1,102.81944201424072
9.655172413793103,6.241379310344827,2,293.117293669494
8.137931034482758,5.310344827586207,1,104.89546705647437
8.137931034482758,5.310344827586207,2,295.31053033199174
11.724137931034482,6.241379310344827,1,110.57206679696495
10.620689655172415,7.896551724137931,1,100.0
10.620689655172415,7.896551724137931,2,104.43593489039544
11.172413793103448,7.068965517241379,1,104.39938135587576
11.172413793103448,7.068965517241379,2,104.39938128699521
10.206896551724139,5.620689655172414,1,108.93364331173967
9.10344827586207,7.068965517241379,1,276.3855472519335
9.10344827586207,7.068965517241379,2,276.38554705866983
9.10344827586207,7.068965517241379,3,103.35342644707467
8.551724137931034,7.793103448275862,1,118.12575438970053
9.655172413793103,6.344827586206897,1,102.48454088249281
9.655172413793103,6.344827586206897,2,275.4306455630309
8.137931034482758,5.413793103448276,1,104.21293109050569
8.137931034482758,5.413793103448276,2,294.7110447119582
11.724137931034482,6.344827586206897,1,109.79579767815521
10.620689655172415,8.0,1,104.90043295191525
10.620689655172415,8.0,2,104.90043294735142
11.172413793103448,7.172413793103448,1,104.2122202716622
10.206896551724139,5.724137931034483,1,107.95084734191217
9.10344827586207,7.172413793103448,1,290.0279827701133
9.10344827586207,7.172413793103448,2,103.96686335507702
8.551724137931034,7.896551724137931,1,120.63807887016976
9.655172413793103,6.448275862068965,1,102.22828779755227
9.655172413793103,6.448275862068965,2,102.2282877975941
8.137931034482758,5.517241379310345,1,294.2927937858586
8.137931034482758,5.517241379310345,2,103.6571214286767
8.137931034482758,5.517241379310345,3,294.30835726946214
8.137931034482758,5.517241379310345,4,294.2927938223563
11.724137931034482,6.448275862068965,1,109.08720939699012
10.758620689655173,5.0,1,120.57733537225134
11.172413793103448,7.275862068965517,1,104.08159921501777
11.172413793103448,7.275862068965517,2,104.08159923555195
10.206896551724139,5.827586206896552,1,107.0617346267783
9.10344827586207,7.275862068965517,1,104.68919791262229
9.10344827586207,7.275862068965517,2,299.5839511465039
8.551724137931034,8.0,1,123.39557673016773
9.655172413793103,6.551724137931035,1,102.04974547690854
9.655172413793103,6.551724137931035,2,102.04974543726897
8.137931034482758,5.620689655172414,1,294.05356258815567
8.137931034482758,5.620689655172414,2,103.2248376626629
11.724137931034482,6.551724137931035,1,108.44343505986527
10.758620689655173,5.103448275862069,1,118.74869599564384
11.172413793103448,7.379310344827586,1,104.00711028224485
11.172413793103448,7.379310344827586,2,104.00711013047446
10.206896551724139,5.931034482758621,1,106.26132611926361
9.10344827586207,7.379310344827586,1,105.52590146427413
8.689655172413794,5.0,1,109.54309033897432
9.655172413793103,6.655172413793103,1,101.94840945987787
9.655172413793103,6.655172413793103,2,101.94840919758849
8.137931034482758,5.724137931034483,1,293.99111202912513
8.137931034482758,5.724137931034483,2,102.91402639107712
8.137931034482758,5.724137931034483,3,256.15083082447967
11.724137931034482,6.655172413793103,1,286.684770074594
11.724137931034482,6.655172413793103,2,107.86197099266339
10.758620689655173,5.206896551724138,1,117.06888922258447
11.172413793103448,7.482758620689655,1,103.98854439652095
11.172413793103448,7.482758620689655,2,103.98854455725085
10.206896551724139,6.0344827586206895,1,105.54534744805368
9.10344827586207,7.482758620689655,1,106.48323784486819
8.689655172413794,5.103448275862069,1,108.24941797917164
9.655172413793103,6.758620689655173,1,101.92419239638164
9.655172413793103,6.758620689655173,2,101.92419246542109
8.137931034482758,5.827586206896552,1,102.72372795833955
8.137931034482758,5.827586206896552,2,294.1031874881742
8.137931034482758,5.827586206896552,3,238.9318712478504
11.724137931034482,6.758620689655173,1,107.34063451961364
11.724137931034482,6.758620689655173,2,296.66178603835596
11.724137931034482,6.758620689655173,3,280.866418786007
10.758620689655173,5.310344827586207,1,115.525303161107
11.172413793103448,7.586206896551724,1,104.02588726261085
10.206896551724139,6.137931034482759,1,104.91014994779138
8.689655172413794,5.206896551724138,1,107.09590084044115
9.655172413793103,6.862068965517241,1,101.97741910113318
8.137931034482758,5.931034482758621,1,294.38749400645065
8.137931034482758,5.931034482758621,2,102.65404249441701
8.137931034482758,5.931034482758621,3,102.65404262986921
11.724137931034482,6.862068965517241,1,106.87753383196889
11.724137931034482,6.862068965517241,2,275.0440277885773
10.758620689655173,5.413793103448276,1,114.10694314939282
11.172413793103448,7.689655172413793,1,104.11931750127714
11.172413793103448,7.689655172413793,2,104.1193174855067
9.10344827586207,7.689655172413793,1,108.78906880837727
10.206896551724139,6.241379310344827,1,104.35264129711074
8.689655172413794,5.310344827586207,1,106.07361883279097
9.655172413793103,6.9655172413793105,1,102.10882122972114
9.655172413793103,6.9655172413793105,2,102.10882127660186
8.137931034482758,6.0344827586206895,1,102.70611869876451
8.137931034482758,6.0344827586206895,2,294.8416559784477
8.137931034482758,6.0344827586206895,3,294.8416560421321
11.724137931034482,6.9655172413793105,1,106.47103596289735
10.758620689655173,5.517241379310345,1,112.80422290050255
11.172413793103448,7.793103448275862,1,104.2692059725301
11.172413793103448,7.793103448275862,2,104.26920589468955
9.10344827586207,7.793103448275862,1,110.15437863662872
10.206896551724139,6.344827586206897,1,103.8702298535531
8.689655172413794,5.413793103448276,1,105.17507412361854
9.655172413793103,7.068965517241379,1,102.31954361179494
8.137931034482758,6.137931034482759,1,295.4631739034716
8.137931034482758,6.137931034482759,2,295.46317400130147
8.137931034482758,6.137931034482759,3,102.88215853792792
8.137931034482758,6.137931034482759,4,285.633258536669
11.724137931034482,7.068965517241379,1,106.11974440703963
11.724137931034482,7.068965517241379,2,262.86331755274466
10.758620689655173,5.620689655172414,1,111.60878473023365
11.172413793103448,7.896551724137931,1,104.47611873199449
11.172413793103448,7.896551724137931,2,104.47611872533209
9.10344827586207,7.896551724137931,1,111.67396002023746
10.206896551724139,6.448275862068965,1,103.46077572189057
8.689655172413794,5.517241379310345,1,104.39402943358743
9.655172413793103,7.172413793103448,1,102.61115315821831
9.655172413793103,7.172413793103448,2,102.61115307214816
8.137931034482758,6.241379310344827,1,296.2493749222434
