Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
6.25,5.0,1.0053096491487339,1.2566370614359172,3,0.2748722932515714,1.6578191835468812,2.1044602597696285,4.884507906373336e-12
11.25,9.666666666666666,0.5585053606381855,0.6499846869496124,1,0.10298845114869834,1.04429568525024,1.0837355980422936,3.192958467845246e-12
11.25,9.666666666666666,0.5585053606381855,0.6499846869496124,2,0.3184212433896487,1.6081165291486867,1.911453264105641,1.674060460819246e-9
11.25,9.666666666666666,0.5585053606381855,0.6499846869496124,3,0.33420725129448414,1.8063247090793069,1.9306369715438332,2.9440304820802007e-9
11.25,9.666666666666666,0.5585053606381855,0.6499846869496124,4,0.32105110683004556,1.6647782070569885,1.8033725784175103,4.3021031581420173e-14
14.166666666666666,3.0,0.4435189628597355,2.0943951023931953,1,0.1608573244156898,1.3337200262535402,1.3783123358363913,2.5066346029419466e-12
14.166666666666666,3.0,0.4435189628597355,2.0943951023931953,2,0.21892554537097994,1.5710748367707636,1.6344328121381122,6.106409591624519e-12
10.0,8.666666666666666,0.6283185307179586,0.7249829200591831,1,0.0985695988861622,1.0458054433622705,1.0894419396600714,2.5532121038964664e-13
10.0,8.666666666666666,0.6283185307179586,0.7249829200591831,2,0.3252852509573626,1.839051265582221,1.976486028773032,1.8234151897450488e-11
10.0,8.666666666666666,0.6283185307179586,0.7249829200591831,3,0.3191441276461639,1.7203954270269404,1.8955955580011388,6.87143784358831e-13
10.0,8.666666666666666,0.6283185307179586,0.7249829200591831,4,0.3219316895792247,1.6765985173906537,2.040586172055573,3.050384898659866e-13
10.0,8.666666666666666,0.6283185307179586,0.7249829200591831,5,0.42118949277269263,2.4359005635554762,2.542474813811272,5.421029471321052e-10
7.5,6.333333333333333,0.8377580409572781,0.9920818906073031,1,0.10689111780985062,1.069965085658928,1.1466325273375155,2.6442959822386923e-8
7.5,6.333333333333333,0.8377580409572781,0.9920818906073031,2,0.334684386827659,2.1236679380072028,2.295931284983059,9.397901321964695e-9
7.5,6.333333333333333,0.8377580409572781,0.9920818906073031,3,0.3349829649393525,2.0528861427712632,2.352949883232551,6.797426444355422e-11
