label,t,I,D,E
natural step 6 Re 342.017,17.824603802330465,2.2088088079312778,2.1780324967612508,0.06067282978336149
natural step 6 Re 342.017,18.022654955689692,2.2089050350287778,2.1780247502618444,0.06067029128766333
natural step 6 Re 342.017,18.22070610904892,2.2089981270881394,2.178020030254955,0.060667904467163414
natural step 6 Re 342.017,18.418757262408146,2.2090877130389233,2.1780183154682113,0.06066567956315023
natural step 6 Re 342.017,18.616808415767373,2.2091734314048286,2.178019578457127,0.06066362621089829
natural step 6 Re 342.017,18.814859569126604,2.209254932765661,2.1780237861515324,0.06066175339417118
natural step 6 Re 342.017,19.01291072248583,2.209331881742624,2.1780309001607727,0.06066006935898828
natural step 6 Re 342.017,19.210961875845058,2.209403957280432,2.1780408774329896,0.06065858158265376
natural step 6 Re 342.017,19.409013029204285,2.20947085415042,2.178053670704816,0.06065729675083187
natural step 6 Re 342.017,19.607064182563512,2.2095322861496434,2.1780692286001457,0.06065622070679102
natural step 6 Re 342.017,19.80511533592274,2.2095879861073704,2.17808749586783,0.060655358408105986
