Lx,Lz,id,min_Re
14.473684210526315,8.31578947368421,2,112.85853486141103
14.473684210526315,8.736842105263158,2,112.36410849191263
14.473684210526315,9.157894736842104,2,112.45098845898373
14.473684210526315,9.578947368421053,2,113.1081123344534
14.473684210526315,10.0,2,114.34100098208393
15.0,3.263157894736842,2,263.2370236226263
15.0,3.6842105263157894,2,216.32915395959097
15.0,4.105263157894737,2,186.60588488681358
15.0,4.526315789473684,2,166.73455354612588
15.0,4.947368421052632,2,152.80562938540223
15.0,5.368421052631579,2,142.64032478580958
15.0,5.7894736842105265,2,134.97957821036084
15.0,6.2105263157894735,2,129.07670085080514
15.0,6.631578947368421,2,124.47966045636049
15.0,7.052631578947368,2,120.90847851217232
15.0,7.473684210526316,2,118.18453891833131
15.0,7.894736842105263,2,116.19002823171505
15.0,8.31578947368421,2,114.84515422608028
15.0,8.736842105263158,2,114.09567456846995
15.0,9.157894736842104,2,113.90629971054368
15.0,9.578947368421053,2,114.25743328423097
15.0,10.0,2,115.14392460867056
