Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
13.75,9.666666666666666,0.4569589314312426,0.6499846869496124,1,0.1008526142862731,1.039669086647056,1.0665976000238784,3.101879123537657e-12
13.75,9.666666666666666,0.4569589314312426,0.6499846869496124,2,0.1376622481179893,1.0756178369048341,1.1227125785740815,3.082367405381882e-9
13.75,9.666666666666666,0.4569589314312426,0.6499846869496124,3,0.3743661918016172,1.715773657488181,1.8649456120240915,2.2807875279488255e-13
13.75,9.666666666666666,0.4569589314312426,0.6499846869496124,4,0.2585755444096216,1.3539664849943498,1.3321995203454386,3.486863588883884e-11
13.75,9.666666666666666,0.4569589314312426,0.6499846869496124,5,0.27125629606280943,1.4543478237586243,1.5636486589980105,1.2838162986563141e-12
12.5,8.666666666666666,0.5026548245743669,0.7249829200591831,1,0.09509784399921384,1.0406827362727156,1.0701233263239998,2.0529540747956395e-12
12.5,8.666666666666666,0.5026548245743669,0.7249829200591831,2,0.12422063354456786,1.0674517434484203,1.1155374933577202,3.3013745628441236e-12
12.5,8.666666666666666,0.5026548245743669,0.7249829200591831,3,0.26651063365638805,1.4750196050557824,1.617048543580679,7.914405846398658e-11
12.5,8.666666666666666,0.5026548245743669,0.7249829200591831,4,0.2852410438290772,1.6650848483953358,1.610327534529079,2.2048695629284296e-9
12.5,8.666666666666666,0.5026548245743669,0.7249829200591831,5,0.2805276612508865,1.5093880544685776,1.5986487923598653,3.298663961026752e-14
12.5,8.666666666666666,0.5026548245743669,0.7249829200591831,6,0.3296298079271355,1.752652287267925,1.8641893118750137,1.7294018718628604e-11
12.5,8.666666666666666,0.5026548245743669,0.7249829200591831,7,0.19038628417694717,1.0966247359440573,1.1465969135371352,2.3980642919078215e-8
11.25,7.666666666666667,0.5585053606381855,0.8195459096321199,1,0.09581901137486723,1.0521082697173387,1.0839858072321533,2.1361925440134412e-8
11.25,7.666666666666667,0.5585053606381855,0.8195459096321199,2,0.26434454545820013,1.5001479891100145,1.6870302668288522,1.98908948215673e-9
11.25,7.666666666666667,0.5585053606381855,0.8195459096321199,3,0.3744215934321574,2.2327536887100248,2.2659406344791657,3.6390647385029864e-9
11.25,7.666666666666667,0.5585053606381855,0.8195459096321199,4,0.2764091260007484,1.5448244535692588,1.699141797793387,7.949581298639608e-9
