Lx,Lz,id,min_Re
8.0,6.344827586206897,2,104.41823718885348
8.0,6.344827586206897,3,104.4182372348372
8.0,6.344827586206897,4,104.41823721745463
8.0,6.344827586206897,5,124.3463860419548
10.068965517241379,6.655172413793103,1,102.56500903541875
10.068965517241379,6.655172413793103,2,121.20335811436999
10.068965517241379,6.655172413793103,3,121.20335787639158
11.172413793103448,5.103448275862069,1,129.5287950957221
11.172413793103448,5.103448275862069,2,121.33692774630377
11.586206896551724,7.379310344827586,1,122.36331799783679
11.586206896551724,7.379310344827586,2,122.36331802142267
11.586206896551724,7.379310344827586,3,105.00384912188697
8.551724137931034,5.724137931034483,1,122.69111364093494
8.551724137931034,5.724137931034483,2,122.69111373171938
8.551724137931034,5.724137931034483,3,102.9927735099332
9.10344827586207,5.103448275862069,1,123.86365968402374
9.10344827586207,5.103448275862069,2,109.89064116910355
9.10344827586207,5.103448275862069,3,123.86365939773559
9.517241379310345,7.482758620689655,1,104.42435348765243
9.517241379310345,7.482758620689655,2,123.4231755107656
9.517241379310345,7.482758620689655,3,123.42317528704893
10.620689655172415,5.931034482758621,1,123.77851420553303
10.620689655172415,5.931034482758621,2,107.98348111612061
10.620689655172415,5.931034482758621,3,123.77851463975136
8.0,6.448275862068965,1,124.59714649135874
8.0,6.448275862068965,2,124.59714627990581
8.0,6.448275862068965,3,105.13685707248692
10.068965517241379,6.758620689655173,1,121.1806587044942
10.068965517241379,6.758620689655173,2,121.18065885420748
10.068965517241379,6.758620689655173,3,102.40493366145724
11.586206896551724,7.482758620689655,1,122.42238583906152
11.586206896551724,7.482758620689655,2,104.89167868412615
11.586206896551724,7.482758620689655,3,122.42238562286596
11.172413793103448,5.206896551724138,1,119.57024938914735
11.172413793103448,5.206896551724138,2,129.1230997249118
8.551724137931034,5.827586206896552,1,122.56061691351694
8.551724137931034,5.827586206896552,2,122.56061701768121
8.551724137931034,5.827586206896552,3,102.59471538627258
9.517241379310345,7.586206896551724,1,123.93413601231322
9.517241379310345,7.586206896551724,2,105.15632198617503
9.517241379310345,7.586206896551724,3,123.93413584110483
9.10344827586207,5.206896551724138,1,123.66700303112147
9.10344827586207,5.206896551724138,2,108.61121452234927
9.10344827586207,5.206896551724138,3,123.66700320176189
10.620689655172415,6.0344827586206895,1,123.35073556592981
10.620689655172415,6.0344827586206895,2,107.18027929582595
10.620689655172415,6.0344827586206895,3,123.35073550504104
8.0,6.551724137931035,1,124.91101029858397
8.0,6.551724137931035,2,124.91101013947676
8.0,6.551724137931035,3,106.01496948481332
8.0,6.551724137931035,4,106.014969521412
10.068965517241379,6.862068965517241,1,121.20870681914447
10.068965517241379,6.862068965517241,2,121.20870679030897
10.068965517241379,6.862068965517241,3,102.31493618223494
11.586206896551724,7.586206896551724,1,122.52917528992344
11.586206896551724,7.586206896551724,2,122.52917544330033
11.586206896551724,7.586206896551724,3,104.8316699976502
11.586206896551724,7.586206896551724,4,173.7355072360341
11.172413793103448,5.310344827586207,1,117.94263507506801
11.172413793103448,5.310344827586207,2,128.63740989116084
8.551724137931034,5.931034482758621,1,122.46035903668127
8.551724137931034,5.931034482758621,2,102.30276483399807
