Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
10.0,7.333333333333333,0.6283185307179586,0.85679799643358,1,0.28623335156930035,1.6170966347765081,1.8435578813312048,3.4122459367640057e-10
5.0,2.6666666666666665,1.2566370614359172,2.356194490192345,1,0.10752576889540184,1.2082683378043182,1.3006680721469863,3.858592937677063e-9
5.0,2.6666666666666665,1.2566370614359172,2.356194490192345,2,0.37616378169075904,3.5097144680971697,3.1739559013123837,4.251226857481376e-11
8.75,6.333333333333333,0.7180783208205241,0.9920818906073031,1,0.2937594233353107,1.7110269569225804,2.016318924679762,9.074267027760107e-9
12.5,9.666666666666666,0.5026548245743669,0.6499846869496124,1,0.29754822250221974,1.5588585242073185,1.6851505298470382,2.3555588414805137e-8
7.5,5.333333333333333,0.8377580409572781,1.1780972450961724,1,0.3025858214468689,1.8505243322918066,2.232250127631734,1.5879786086658167e-10
11.25,8.666666666666666,0.5585053606381855,0.7249829200591831,1,0.2941780198339852,1.5940611467834047,1.7563012198038255,5.370725764580388e-15
6.25,4.333333333333333,1.0053096491487339,1.4499658401183662,1,0.2967086475784341,1.9242170869069737,2.337461707377191,3.7727414569755054e-10
6.25,4.333333333333333,1.0053096491487339,1.4499658401183662,2,0.4369855673412183,3.283744618038881,3.3043801684999954,1.6409215783006019e-9
10.0,7.666666666666667,0.6283185307179586,0.8195459096321199,1,0.29501204340584886,1.6475466502794962,1.8607512722348682,2.580106356740308e-11
12.5,10.0,0.5026548245743669,0.6283185307179586,1,0.30737243064118863,1.5826702527498386,1.7038145342434068,1.1263292766818247e-10
8.75,6.666666666666667,0.7180783208205241,0.9424777960769379,1,0.30306539842570585,1.7525388498543713,2.0390412706001184,7.876753385803322e-9
5.0,3.0,1.2566370614359172,2.0943951023931953,1,0.14219064781915466,1.2633642053480554,1.4527239491564305,4.548788879222696e-14
5.0,3.0,1.2566370614359172,2.0943951023931953,2,0.3923737591110979,3.474591207856884,3.2389789272908014,3.4033145829517175e-11
11.25,9.0,0.5585053606381855,0.6981317007977318,1,0.30322825863296626,1.6191008148046426,1.7730698079130334,5.024973630644957e-9
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,1,0.3155092603528753,1.9330019994735026,2.290062071205922,2.9439058049395765e-11
10.0,8.0,0.6283185307179586,0.7853981633974483,1,0.3032615303816602,1.674083216251282,1.8740768042942206,3.8795041827527026e-10
6.25,4.666666666666667,1.0053096491487339,1.3463968515384828,1,0.3164088221591758,2.068906392418058,2.450167338902215,3.419485405084032e-14
6.25,4.666666666666667,1.0053096491487339,1.3463968515384828,2,0.4421118797074331,3.2516868317230405,3.293170918375288,5.226906345989824e-12
8.75,7.0,0.7180783208205241,0.8975979010256552,1,0.3110742962612057,1.785168995639737,2.051448459133671,1.0070433038003463e-10
11.25,9.333333333333334,0.5585053606381855,0.6731984257692414,1,0.31215249334616574,1.6424990064215055,1.7885622696278505,6.746359425165176e-11
10.0,8.333333333333334,0.6283185307179586,0.7539822368615503,1,0.31124870666122817,1.6980571935934696,1.8853110447915171,2.697841924565959e-13
10.0,8.333333333333334,0.6283185307179586,0.7539822368615503,2,0.6129153266112783,3.1897912792240297,3.3663775925891253,8.19404182741154e-14
7.5,6.0,0.8377580409572781,1.0471975511965976,1,0.32595798644874185,1.9989340715575914,2.3278549033744738,2.912089264396243e-14
5.0,3.3333333333333335,1.2566370614359172,1.8849555921538759,1,0.2608841795460067,1.8535074016963253,2.229182747650081,4.699500511459209e-13
5.0,3.3333333333333335,1.2566370614359172,1.8849555921538759,2,0.357054637311137,2.976986243124986,2.894106360845763,3.212448628464001e-11
