Lx,Lz,id,min_Re
5.833333333333333,3.3333333333333335,1,144.19898221443464
5.833333333333333,3.3333333333333335,2,144.19898201285338
13.75,3.6666666666666665,1,202.67994594149968
13.75,3.6666666666666665,2,202.67994634597042
7.083333333333333,5.333333333333333,1,106.66446800730803
15.0,5.0,1,151.36161176569195
8.333333333333334,7.0,1,107.61173084824624
9.583333333333334,8.666666666666666,1,119.23357913115788
13.75,4.0,1,179.75053897246326
13.75,4.0,2,179.7505380195502
5.833333333333333,3.6666666666666665,1,131.39042700708384
5.833333333333333,3.6666666666666665,2,289.6756317295301
7.083333333333333,5.666666666666667,1,107.81890953480269
7.083333333333333,5.666666666666667,2,107.81890956375224
15.0,5.333333333333333,1,143.3785824339862
15.0,5.333333333333333,2,143.3785826204455
8.333333333333334,7.333333333333333,1,112.55644933312273
8.333333333333334,7.333333333333333,2,112.55644897947904
12.5,3.0,1,262.6157978853555
12.5,3.0,2,262.61579819807463
9.583333333333334,9.0,1,127.22701977042757
13.75,4.333333333333333,1,163.2542689717828
13.75,4.333333333333333,2,163.25426930461606
8.333333333333334,7.666666666666667,1,119.70680323307772
8.333333333333334,7.666666666666667,2,119.70680334554119
15.0,5.666666666666667,1,137.00617343825562
7.083333333333333,6.0,1,111.29666141428349
7.083333333333333,6.0,2,111.296661162972
5.833333333333333,4.0,1,123.75187853023847
5.833333333333333,4.0,2,123.75187849236073
9.583333333333334,9.333333333333334,1,137.4821669427804
12.5,3.3333333333333335,1,217.88043606119663
12.5,3.3333333333333335,2,217.88043589004116
13.75,4.666666666666667,1,151.0227617327236
13.75,4.666666666666667,2,151.0227613303543
15.0,6.0,1,131.841800974311
8.333333333333334,8.0,1,129.46188203367757
8.333333333333334,8.0,2,129.4618825516874
7.083333333333333,6.333333333333333,1,117.65345159054766
7.083333333333333,6.333333333333333,2,117.65345123766323
9.583333333333334,9.666666666666666,1,150.14844252632915
5.833333333333333,4.333333333333333,1,120.24576858326846
12.5,3.6666666666666665,1,187.84585721245543
12.5,3.6666666666666665,2,187.84585714448266
8.333333333333334,8.333333333333334,1,141.90126968821426
8.333333333333334,8.333333333333334,2,141.90126932573182
15.0,6.333333333333333,1,127.61595911946071
13.75,5.0,1,141.7092313125971
7.083333333333333,6.666666666666667,1,127.38963490665343
7.083333333333333,6.666666666666667,2,127.38963488797482
9.583333333333334,10.0,1,165.08753810987966
5.833333333333333,4.666666666666667,1,120.80231821278464
12.5,4.0,1,166.95810865943992
12.5,4.0,2,166.95810910797454
8.333333333333334,8.666666666666666,1,156.64702485029147
8.333333333333334,8.666666666666666,2,156.64702516960222
15.0,6.666666666666667,1,124.14587046963335
11.25,3.0,1,241.00651380726742
11.25,3.0,2,241.00651379402962
13.75,5.333333333333333,1,134.4560029012997
7.083333333333333,7.0,1,140.2100931151447
7.083333333333333,7.0,2,140.21009307763038
8.333333333333334,9.0,1,173.29215995424357
15.0,7.0,1,121.30558687520728
12.5,4.333333333333333,1,151.95374812212958
5.833333333333333,5.0,1,126.24660400207394
13.75,5.666666666666667,1,128.7060800117439
13.75,5.666666666666667,2,128.70608002312048
11.25,3.3333333333333335,1,200.6256012737156
11.25,3.3333333333333335,2,200.6256018594633
7.083333333333333,7.333333333333333,1,155.0382211736552
7.083333333333333,7.333333333333333,2,155.03822163681394
8.333333333333334,9.333333333333334,1,191.97546622746373
15.0,7.333333333333333,1,119.00659832035257
12.5,4.666666666666667,1,140.85995157135903
13.75,6.0,1,124.09249583381535
5.833333333333333,5.333333333333333,1,137.4708451961405
5.833333333333333,5.333333333333333,2,137.47084529695996
11.25,3.6666666666666665,1,173.5126386973683
11.25,3.6666666666666665,2,173.51263872377712
7.083333333333333,7.666666666666667,1,171.40037915555556
7.083333333333333,7.666666666666667,2,171.4003790060468
8.333333333333334,9.666666666666666,1,213.86542038101717
8.333333333333334,9.666666666666666,2,213.86542059711238
15.0,7.666666666666667,1,117.18536234293023
13.75,6.333333333333333,1,120.37068140306208
12.5,5.0,1,132.45173355823067
7.083333333333333,8.0,1,190.2233362943966
7.083333333333333,8.0,2,190.2233365246682
5.833333333333333,5.666666666666667,1,152.53345750965505
11.25,4.0,1,154.67501851731058
11.25,4.0,2,154.67501837670102
8.333333333333334,10.0,1,243.73379525933547
15.0,8.0,1,115.79539547837317
10.0,2.6666666666666665,1,275.9104780971747
10.0,2.6666666666666665,2,275.9104773840616
13.75,6.666666666666667,1,117.37573535765804
12.5,5.333333333333333,1,125.9504285356392
7.083333333333333,8.333333333333334,1,215.60296679703112
7.083333333333333,8.333333333333334,2,215.6029671472748
5.833333333333333,6.0,1,168.5464638006825
5.833333333333333,6.0,2,168.54646343290005
15.0,8.333333333333334,1,114.80234100747586
11.25,4.333333333333333,1,141.17692580398221
11.25,4.333333333333333,2,141.1769259421064
13.75,7.0,1,114.99495965994934
10.0,3.0,1,220.11287272058732
10.0,3.0,2,220.11287269917554
12.5,5.666666666666667,1,120.85222573131043
7.083333333333333,8.666666666666666,1,268.26704522827913
15.0,8.666666666666666,1,114.18094415306611
5.833333333333333,6.333333333333333,1,186.73258471538594
5.833333333333333,6.333333333333333,2,186.73258469168366
11.25,4.666666666666667,1,131.24233789264923
13.75,7.333333333333333,1,113.15020695356567
12.5,6.0,1,116.82711577677453
10.0,3.3333333333333335,1,184.09443391842055
10.0,3.3333333333333335,2,184.09443399646162
7.083333333333333,9.0,1,286.95323030500583
15.0,9.0,1,113.91324301190251
5.833333333333333,6.666666666666667,1,216.37768234092584
5.833333333333333,6.666666666666667,2,216.37768166060638
11.25,5.0,1,123.76960895434267
13.75,7.666666666666667,1,111.78667786544726
12.5,6.333333333333333,1,113.65698352533484
15.0,9.333333333333334,1,113.98753801952368
10.0,3.6666666666666665,1,159.91735895431802
10.0,3.6666666666666665,2,159.91735909996936
13.75,8.0,1,110.86595935409147
5.833333333333333,7.0,1,249.55694626865878
5.833333333333333,7.0,2,249.55694635693425
11.25,5.333333333333333,1,118.06106980868547
8.75,2.6666666666666665,1,249.33101314035954
8.75,2.6666666666666665,2,249.33101306055
12.5,6.666666666666667,1,111.1965666444275
15.0,9.666666666666666,1,114.3978814808068
10.0,4.0,1,143.15182885610898
10.0,4.0,2,143.1518286326586
13.75,8.333333333333334,1,110.36181958517685
5.833333333333333,7.333333333333333,1,266.3663134261893
11.25,5.666666666666667,1,113.66852767840523
12.5,7.0,1,109.34857827339022
15.0,10.0,1,115.14392463190788
8.75,3.0,1,200.31318355177436
8.75,3.0,2,200.31318372212897
13.75,8.666666666666666,1,110.25777922956813
10.0,4.333333333333333,1,131.192278775717
5.833333333333333,7.666666666666667,1,278.7643181148015
5.833333333333333,7.666666666666667,2,278.7643182063527
11.25,6.0,1,110.30180566603775
12.5,7.333333333333333,1,108.04799304621237
13.75,9.0,1,110.5458507932752
8.75,3.3333333333333335,1,168.68853718184846
8.75,3.3333333333333335,2,168.68853717002753
10.0,4.666666666666667,1,122.4625492136289
10.0,4.666666666666667,2,122.46254943861769
5.833333333333333,8.0,1,289.28223439285676
5.833333333333333,8.0,2,289.2822338257875
11.25,6.333333333333333,1,107.77267327733165
12.5,7.666666666666667,1,107.25236008100184
8.75,3.6666666666666665,1,147.49097641661407
8.75,3.6666666666666665,2,147.4909762315844
10.0,5.0,1,115.98816110363859
10.0,5.0,2,115.98816094075237
5.833333333333333,8.333333333333334,1,298.811763751007
5.833333333333333,8.333333333333334,2,298.8117642419522
11.25,6.666666666666667,1,105.95978684628001
12.5,8.0,1,106.93608297072103
7.5,2.3333333333333335,1,294.2852842534622
7.5,2.3333333333333335,2,294.28528455508837
8.75,4.0,1,132.85654610301515
8.75,4.0,2,132.8565462171334
10.0,5.333333333333333,1,111.15728264887778
11.25,7.0,1,104.78685861044998
7.5,2.6666666666666665,1,224.51598174757277
7.5,2.6666666666666665,2,224.51598196865694
10.0,5.666666666666667,1,107.58335128718652
8.75,4.333333333333333,1,122.5165592874741
8.75,4.333333333333333,2,122.51655931057402
7.5,3.0,1,182.33945206098642
7.5,3.0,2,182.33945222998258
10.0,6.0,1,105.0235127741483
8.75,4.666666666666667,1,115.10342638545015
7.5,3.3333333333333335,1,155.214320641147
8.75,5.0,1,109.78115589653146
7.5,3.6666666666666665,1,137.13487087697615
7.5,3.6666666666666665,2,137.134871009383
7.5,4.0,1,124.81297597038125
7.5,4.0,2,124.81297597342069
6.25,2.3333333333333335,1,261.6742837840706
6.25,2.3333333333333335,2,261.6742837319869
6.25,2.6666666666666665,1,202.95682426337606
6.25,2.6666666666666665,2,202.956824243227
6.25,3.0,1,167.88201277734856
6.25,3.0,2,167.88201250680433
