Lx,Lz,id,min_Re
8.333333333333334,8.333333333333334,3,141.90126941331832
8.333333333333334,8.666666666666666,3,156.64702513656286
8.333333333333334,9.0,3,173.29215996347523
8.333333333333334,9.333333333333334,3,191.97546610069696
8.333333333333334,9.666666666666666,3,213.86542023576544
8.333333333333334,10.0,3,243.73379548931922
8.75,2.6666666666666665,3,249.3310125744316
8.75,3.0,3,200.3131834742206
8.75,3.3333333333333335,3,168.6885373294734
8.75,3.6666666666666665,3,147.49097613563504
8.75,4.0,3,132.85654620978448
8.75,4.333333333333333,3,122.51655952992077
8.75,4.666666666666667,3,115.10342635213414
8.75,5.0,3,109.78115582465044
8.75,5.333333333333333,3,106.03854782732205
8.75,5.666666666666667,3,103.57023227651538
8.75,6.0,3,102.20754267501745
8.75,6.333333333333333,3,101.87997528633363
8.75,6.666666666666667,3,102.59730084926848
8.75,7.0,3,104.44688658366803
8.75,7.333333333333333,3,107.60238131986098
8.75,7.666666666666667,3,112.33731169650127
8.75,8.0,3,119.0238953133854
8.75,8.333333333333334,3,128.06469194779075
8.75,8.666666666666666,3,139.6923553009345
8.75,9.0,3,153.75695920238851
8.75,9.333333333333334,3,169.87763238930637
8.75,9.666666666666666,3,187.9269256385548
8.75,10.0,3,208.44889580696372
9.166666666666666,2.6666666666666665,3,258.0381120604542
9.166666666666666,3.0,3,206.75723379402694
9.166666666666666,3.3333333333333335,3,173.66174695937374
9.166666666666666,3.6666666666666665,3,151.46268928594597
9.166666666666666,4.0,3,136.10693756699118
9.166666666666666,4.333333333333333,3,125.21227457775487
9.166666666666666,4.666666666666667,3,117.33988233995287
9.166666666666666,5.0,3,111.6053298150802
9.166666666666666,5.333333333333333,3,107.4608234865848
9.166666666666666,5.666666666666667,3,104.56973846918056
9.166666666666666,6.0,3,102.73265646957147
9.166666666666666,6.666666666666667,3,101.86853096654443
9.166666666666666,7.0,3,102.8313678166041
9.166666666666666,7.333333333333333,3,104.81881639135055
9.166666666666666,7.666666666666667,3,107.98698328298809
9.166666666666666,8.0,3,112.57474978706816
9.166666666666666,8.333333333333334,3,118.90930389136626
9.166666666666666,8.666666666666666,3,127.37165404019623
9.166666666666666,9.0,3,138.26748849181416
9.166666666666666,9.333333333333334,3,151.62553654839726
9.166666666666666,9.666666666666666,3,167.1748644359104
9.166666666666666,10.0,3,184.67147197046543
9.583333333333334,2.6666666666666665,3,266.9058212152754
9.583333333333334,3.0,3,213.36552535138935
9.583333333333334,3.3333333333333335,3,178.80620828185616
9.583333333333334,3.6666666666666665,3,155.61494746311877
9.583333333333334,4.0,3,139.55005774811102
