Lx,Lz,id,min_Re
8.75,5.333333333333333,1,106.0385479684072
8.75,5.666666666666667,1,103.5702323076215
8.75,6.0,1,102.20754282929789
8.75,6.333333333333333,1,101.87997522708382
8.75,6.666666666666667,1,102.59730066882237
8.75,7.0,1,104.44688653276638
8.75,7.333333333333333,1,107.60238124120211
8.75,7.666666666666667,1,112.33731179594012
8.75,8.0,1,119.023895218083
8.75,8.333333333333334,1,128.0646916498863
8.75,8.666666666666666,1,139.69235552356537
8.75,9.0,1,153.7569592605484
8.75,9.333333333333334,1,169.87763270450358
8.75,9.666666666666666,1,187.92692555826756
8.75,10.0,1,208.4488962934176
9.166666666666666,2.6666666666666665,1,258.03811140604313
9.166666666666666,3.0,1,206.757233443752
9.166666666666666,3.3333333333333335,1,173.66174704504257
9.166666666666666,3.6666666666666665,1,151.46268943559625
9.166666666666666,4.0,1,136.10693769461193
9.166666666666666,4.333333333333333,1,125.21227481697626
9.166666666666666,4.666666666666667,1,117.3398820698988
9.166666666666666,5.0,1,111.60532981402676
9.166666666666666,5.333333333333333,1,107.46082369113445
9.166666666666666,5.666666666666667,1,104.56973852314043
9.166666666666666,6.0,1,102.73265647595893
9.166666666666666,6.666666666666667,1,101.86853102026244
9.166666666666666,7.0,1,102.83136783708605
9.166666666666666,7.333333333333333,1,104.81881636321289
9.166666666666666,7.666666666666667,1,107.98698342512701
9.166666666666666,8.0,1,112.5747498150213
9.166666666666666,8.333333333333334,1,118.90930416079395
9.166666666666666,8.666666666666666,1,127.3716540890493
9.166666666666666,9.0,1,138.26748881478835
9.166666666666666,9.333333333333334,1,151.62553653235784
9.166666666666666,9.666666666666666,1,167.17486441178048
9.166666666666666,10.0,1,184.67147211699887
9.583333333333334,2.6666666666666665,1,266.90582160905666
9.583333333333334,3.0,1,213.36552565533722
9.583333333333334,3.3333333333333335,1,178.80620811482905
9.583333333333334,3.6666666666666665,1,155.61494741352226
9.583333333333334,4.0,1,139.5500582112515
9.583333333333334,4.333333333333333,1,128.11717611867593
9.583333333333334,4.666666666666667,1,119.80817822331814
9.583333333333334,5.0,1,113.69277842385569
9.583333333333334,5.333333333333333,1,109.1900724808169
9.583333333333334,5.666666666666667,1,105.93700873526937
9.583333333333334,6.0,1,103.7104236126986
9.583333333333334,6.333333333333333,1,102.38026192903654
9.583333333333334,6.666666666666667,1,101.88231780216681
9.583333333333334,7.0,1,102.20407213847092
9.583333333333334,7.333333333333333,1,103.37991661316072
9.583333333333334,7.666666666666667,1,105.49364090086644
9.583333333333334,8.0,1,108.68676765673355
9.583333333333334,8.333333333333334,1,113.170422682867
9.583333333333334,8.666666666666666,1,119.23357891836916
9.583333333333334,9.0,1,127.22701967935353
9.583333333333334,9.333333333333334,1,137.48216719405326
9.583333333333334,9.666666666666666,1,150.14844238039063
9.583333333333334,10.0,1,165.0875379940578
10.0,2.6666666666666665,1,275.9104771039867
10.0,3.0,1,220.11287282578
10.0,3.3333333333333335,1,184.0944342676837
10.0,3.6666666666666665,1,159.91735882663926
10.0,4.0,1,143.1518283506368
10.0,4.333333333333333,1,131.1922786325676
10.0,4.666666666666667,1,122.46254917664234
10.0,5.0,1,115.98816113537752
10.0,5.333333333333333,1,111.15728254721257
10.0,5.666666666666667,1,107.5833512795964
10.0,6.0,1,105.02351271677469
10.0,6.333333333333333,1,103.32910950989445
10.0,6.666666666666667,1,102.41583245665119
10.0,7.0,1,102.24671371942443
10.0,7.333333333333333,1,102.82395216555125
10.0,7.666666666666667,1,104.18720094288565
10.0,8.0,1,106.41699950088639
10.0,8.333333333333334,1,109.64252509742457
10.0,8.666666666666666,1,114.052249773905
10.0,9.0,1,119.90297744060132
10.0,9.333333333333334,1,127.51387187020286
10.0,9.666666666666666,1,137.21625589090388
10.0,10.0,1,149.23199569486042
10.416666666666666,2.6666666666666665,1,285.03299107965495
