Lx,Lz,id,min_Re
5.0,6.0,2,207.1985993413815
5.0,6.0,3,268.2816540611676
5.0,6.0,4,268.2816543072194
12.916666666666666,4.333333333333333,1,155.6717129866426
12.916666666666666,4.333333333333333,2,204.07616911229923
12.916666666666666,4.333333333333333,3,204.0761687216986
11.666666666666666,3.3333333333333335,1,206.3104416385979
11.666666666666666,3.3333333333333335,2,256.8854038281068
11.666666666666666,3.3333333333333335,3,256.88540337812896
7.5,8.666666666666666,1,218.32110670261446
7.5,8.666666666666666,2,198.08040352659407
7.5,8.666666666666666,3,198.08040340150208
7.5,8.666666666666666,4,204.19092385055797
6.25,7.666666666666667,1,192.5712015338372
6.25,7.666666666666667,2,235.52355848214611
6.25,7.666666666666667,3,192.57120159700995
6.25,7.666666666666667,4,258.5367560622855
6.25,7.666666666666667,5,235.35968798017495
8.75,10.0,1,201.53786531883247
8.75,10.0,2,201.02499645326182
8.75,10.0,3,208.4488957604897
8.75,10.0,4,218.7415291195293
14.166666666666666,5.666666666666667,1,131.43098574036532
14.166666666666666,5.666666666666667,2,283.1846939514793
14.166666666666666,5.666666666666667,3,125.94834651564024
14.166666666666666,5.666666666666667,4,283.18469387428945
5.0,6.333333333333333,1,204.09213126528707
5.0,6.333333333333333,2,249.40544806267013
5.0,6.333333333333333,3,223.99930318763631
5.0,6.333333333333333,4,204.0921311805335
10.416666666666666,2.6666666666666665,1,285.03299067973853
10.416666666666666,2.6666666666666665,2,285.0329910262933
10.416666666666666,2.6666666666666665,3,277.1257526742575
12.916666666666666,4.666666666666667,1,144.1969678011244
12.916666666666666,4.666666666666667,2,188.9131491355733
12.916666666666666,4.666666666666667,3,188.91314898477208
12.916666666666666,4.666666666666667,4,132.64750951136946
11.666666666666666,3.6666666666666665,1,178.22274839869215
11.666666666666666,3.6666666666666665,2,160.48894807817686
11.666666666666666,3.6666666666666665,3,229.41997260336584
7.5,9.0,1,206.08333506179048
7.5,9.0,2,237.00803762051694
7.5,9.0,3,200.5216983986618
7.5,9.0,4,200.52169833558983
7.5,9.0,5,205.72330060729547
6.25,8.0,1,192.8347952386197
6.25,8.0,2,192.83479539177492
6.25,8.0,3,274.538912252218
6.25,8.0,4,264.331478657133
14.166666666666666,6.0,1,126.63059073617177
14.166666666666666,6.0,2,259.35567502208374
14.166666666666666,6.0,3,125.17495647854584
14.166666666666666,6.0,4,276.6664151075807
14.166666666666666,6.0,5,276.66641512349
12.916666666666666,5.0,1,135.4845406561807
12.916666666666666,5.0,2,184.2680545586967
12.916666666666666,5.0,3,127.59967454342394
12.916666666666666,5.0,4,184.2680555238092
5.0,6.666666666666667,1,201.44310677956153
5.0,6.666666666666667,2,274.45965208511836
5.0,6.666666666666667,3,287.2444884709641
10.416666666666666,3.0,1,226.97917708019637
10.416666666666666,3.0,2,245.14677972434336
7.5,9.333333333333334,1,195.86657366152195
7.5,9.333333333333334,2,244.38121982773225
11.666666666666666,4.0,1,158.70023649971182
11.666666666666666,4.0,2,158.7002362093846
