Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
7.853981633974483,3.141592653589793,0.8,2.0,1,0.09207504802423071,1.1201081475184989,1.170913845289145,1.4240233968100529e-9
7.853981633974483,3.141592653589793,0.8,2.0,2,2.5962170720687153e-8,1.0000000514618355,1.0000000000000167,0.17561047702536925
7.853981633974483,3.9269908169872414,0.8,1.6,1,9.01902996648359e-8,0.9999999163360422,1.0000000000001397,0.02620205904022598
7.853981633974483,3.9269908169872414,0.8,1.6,2,0.1024061865466509,1.0951093554113613,1.1690683850975894,1.2770214179164396e-12
7.853981633974483,3.9269908169872414,0.8,1.6,3,0.2667576720121186,2.0501156308759265,2.1846703769194598,4.861698618535167e-9
7.853981633974483,3.9269908169872414,0.8,1.6,4,0.3308027612215343,2.428021837751517,2.5935122926725676,1.2776710762172003e-13
7.853981633974483,3.9269908169872414,0.8,1.6,5,0.39041780484180194,3.064332117438539,3.0259988059248735,2.3443971334999547e-13
7.853981633974483,4.71238898038469,0.8,1.3333333333333333,1,5.7451861167091893e-11,0.9999999999619856,1.0,0.03486295551275755
7.853981633974483,4.71238898038469,0.8,1.3333333333333333,2,0.2959237323592905,2.01070387257921,2.2054471124583594,1.0371346896681e-12
7.853981633974483,4.71238898038469,0.8,1.3333333333333333,3,0.2266171795482238,1.4205983323302342,1.7515785589040485,1.6541658018576996e-11
7.853981633974483,4.71238898038469,0.8,1.3333333333333333,4,0.3684396660412169,2.7098746927064634,2.780035908228051,1.353270443515994e-8
7.853981633974483,4.71238898038469,0.8,1.3333333333333333,5,0.23201681249196174,1.4461178124001235,1.7882642339246317,9.09867386898956e-11
7.853981633974483,5.497787143782138,0.8,1.1428571428571428,1,5.0776020717435084e-8,0.9999999406653787,1.0000000000000429,0.14559809605415164
7.853981633974483,5.497787143782138,0.8,1.1428571428571428,2,0.3114463756364812,1.9328483939651622,2.162726651501025,6.258976217702878e-9
7.853981633974483,5.497787143782138,0.8,1.1428571428571428,3,0.26103818106703064,1.5587079536173902,1.888594539685041,2.957599926649617e-10
7.853981633974483,5.497787143782138,0.8,1.1428571428571428,4,0.2961241145141452,1.7840527587700956,2.154651538354732,1.1684129537391254e-8
7.853981633974483,5.497787143782138,0.8,1.1428571428571428,5,0.319093883340608,2.038024186278834,2.2654105061468353,2.3403746952440863e-10
7.853981633974483,6.283185307179586,0.8,1.0,1,3.1211523377710827e-13,1.0000000000000098,1.0,0.1586686774276753
7.853981633974483,6.283185307179586,0.8,1.0,2,0.33846642699481944,2.06770475958008,2.3224156265525724,2.324849449961106e-13
7.853981633974483,6.283185307179586,0.8,1.0,3,0.3352716098986953,2.024922621659225,2.2966112904228604,2.7801184265399018e-9
9.42477796076938,3.141592653589793,0.6666666666666666,2.0,1,6.1350950374661045e-12,0.9999999999914855,1.0,0.03238913012332786
9.42477796076938,3.141592653589793,0.6666666666666666,2.0,2,0.09674240678264262,1.1339264182947284,1.1773628691491198,5.907420185934634e-10
9.42477796076938,3.141592653589793,0.6666666666666666,2.0,3,0.362817479521065,2.7179356430807085,2.6558829415525316,1.7561391761578879e-9
9.42477796076938,3.9269908169872414,0.6666666666666666,1.6,1,1.1833175502293809e-10,0.9999999998604326,1.0,0.08631646947722163
9.42477796076938,3.9269908169872414,0.6666666666666666,1.6,2,0.259086547116048,1.973119117637976,2.112778827174522,5.843039120532625e-9
9.42477796076938,3.9269908169872414,0.6666666666666666,1.6,3,0.09482315881767395,1.0845622005937887,1.1359214971550964,1.356106382242701e-10
9.42477796076938,3.9269908169872414,0.6666666666666666,1.6,4,0.31463984669722916,2.296922866572552,2.4436363305727724,1.518845487069888e-8
9.42477796076938,4.71238898038469,0.6666666666666666,1.3333333333333333,1,0.29300858527267326,1.9804972511327987,2.1567096532101635,7.847639634875372e-9
9.42477796076938,4.71238898038469,0.6666666666666666,1.3333333333333333,2,4.9894300739555226e-9,0.9999999980272433,1.0000000000000004,0.029799031497175887
9.42477796076938,4.71238898038469,0.6666666666666666,1.3333333333333333,3,0.11133657706571026,1.089598779241126,1.1632973623204659,1.272289956676666e-8
9.42477796076938,4.71238898038469,0.6666666666666666,1.3333333333333333,4,0.38740878413775964,2.6630929903941434,2.8168350096888632,1.897337208441597e-13
9.42477796076938,5.497787143782138,0.6666666666666666,1.1428571428571428,1,2.016592840884079e-12,0.9999999999983503,1.0,0.056905906650892554
9.42477796076938,5.497787143782138,0.6666666666666666,1.1428571428571428,2,0.3716180291060942,2.641251491508282,2.6441801257756694,2.393232848424548e-9
